"V1","V2","V3"
0.16608860809356,0.465300951706013,0.19011025186046
0.692089206771925,0.672200762463035,0.415610251977341
0.148772770771757,0.00143436712096445,0.432849462056765
0.732545805862173,0.112857501924736,0.972314549348084
0.210324546089396,0.601847452722723,0.302747654466657
0.878495274111629,0.826389056193875,0.324776414170628
0.746404484845698,0.845359847968211,0.16497310026898
0.699155049165711,0.954572348244255,0.0417273738130461
0.473592404043302,0.505687898636097,0.475388571067015
0.183851009467617,0.60860615017009,0.253503114712657
0.304176316363737,0.600350575201446,0.248285234934883
0.408522116485983,0.74005620580283,0.182166391954524
0.35537342983298,0.872972730634501,0.0703802053758409
0.642669789027423,0.512530635140138,0.625785085110692
0.503579198848456,0.624885736877332,0.32218934976845
0.78325093141757,0.959442080318695,0.187120987597154
0.869638789445162,0.519838332926156,0.470903691981221
0.9852467502933,0.374120521795703,0.304475818556966
0.951889425516129,0.793209867348196,0.709877234854503
0.712728968821466,0.552847955812467,0.657600519160042
0.184901340398937,0.153592587419553,0.464524995448301
0.507609676104039,0.69652316623251,0.289443267130991
0.643447424983606,0.37775518631679,0.72255465798662
0.262994101503864,0.157716716552386,0.813414377771551
0.256141184829175,0.147603138029808,0.85612524478347
0.0854522632434964,0.239315529033775,0.363359812967246
0.391150184674188,0.311701699654805,0.654548590857303
0.134277294157073,0.89936440231395,0.333372695866274
0.0994142494164407,0.202443840011256,0.210475971543929
0.733277265913785,0.662260626995703,0.541015803668415
0.485482475021854,0.942065513372654,0.0933743694040459
0.467911625979468,0.582380404724972,0.403799223102396
0.909449439030141,0.648892540339148,0.623837507184362
0.060046446043998,0.0751932025596034,0.0704051043430809
0.588110995478928,0.342534544441151,0.773995446361369
0.433693712810054,0.773873923084466,0.152113656135043
0.123420090414584,0.892982021759963,0.691285642707953
0.373130562948063,0.429291441367241,0.492136583925458
0.364252551691607,0.128222230967367,0.621441007388057
0.926323799882084,0.308872069377685,0.163444931822596
0.0506762824952602,0.770483970089117,0.711480063648196
0.558471200289205,0.0709514573391061,0.916905052989023
0.517406660597771,0.96011201365036,0.0409996471425984
0.552305910969153,0.410312464257004,0.621719135990134
0.867302639875561,0.788975775503786,0.820440625451738
0.968568278709427,0.890901066333754,0.832651496602921
0.695773430867121,0.148215111199534,0.901391829102067
0.251626588171348,0.49528926590574,0.207010633166647
0.236996363382787,0.340652557933936,0.350032489368459
0.184639854123816,0.252849584532669,0.472547726327321
0.363495332887396,0.527864547009813,0.385127365909284
0.565616205567494,0.0893077204527799,0.971778718201676
0.3700456910301,0.39285546031897,0.523330484953476
0.377408913569525,0.401387966790935,0.607393469224917
0.510976219782606,0.575064846634632,0.511095810012193
0.0214849868789315,0.270145823160419,0.358127578190761
0.727825549896806,0.754791254265001,0.377467801474268
0.130326132988557,0.202254619420273,0.200327030004701
0.964767313096672,0.564558898127871,0.442050186538836
0.258430324494839,0.883486514067044,0.0885378870589193
0.468016103608534,0.122042585135205,0.816919620934641
0.315638229018077,0.258974101481726,0.440064937312854
0.663600385654718,0.353797622985439,0.765498856635531
0.273624241119251,0.779006193421083,0.190207311388804
0.601929403841496,0.487288707256084,0.589468737511197
0.626939953770489,0.22671051879297,0.872805320803309
0.775018424959853,0.598165626375703,0.69015728434897
0.26792131876573,0.295657897804631,0.519107105996227
0.362450604792684,0.193558266881155,0.730808626190992
0.958060704404488,0.0100168715289328,0.222632624820108
0.154300646856427,0.501380022120429,0.517346358014038
0.670110029168427,0.933753913705004,0.0623018754122313
0.39764925930649,0.699856235092739,0.244405985431513
0.6769974026829,0.284438881353708,0.814431378123118
0.94058670825325,0.724670884694206,0.655289355578134
0.725920316530392,0.848182913468918,0.198913416912546
0.637608327902853,0.769832907506498,0.267960048659006
0.11044675600715,0.0154631466430146,0.0418126779550221
0.75360941956751,0.493193535337923,0.58697632982512
0.581809666706249,0.0492014900955837,0.946501515369164
0.393571998691186,0.346120550035266,0.581259546655929
0.35799421556294,0.430818022956373,0.479897808952956
0.65805293712765,0.773760336247506,0.311795674584573
0.824546869611368,0.660682341869688,0.595374351047212
0.914012256544083,0.280943138088332,0.00110738378134556
0.366268446901813,0.463159319217084,0.458970799314557
0.832637178013101,0.497719731502002,0.823455562378513
0.95979121257551,0.457463232713053,0.40552548863343
0.928321096347645,0.639717913902132,0.528978506074054
0.335738824680448,0.0442300695285667,0.904557014262537
0.0351425143890083,0.188312426354969,0.277411526622018
0.558321190299466,0.757112270483049,0.339661755919224
0.0218064009677619,0.640299334801966,0.723660046147415
0.146883088396862,0.0588150452531409,0.132247763016494
0.604374957969412,0.943580604653107,0.0900323551322799
0.7851109537296,0.941171780956211,0.363925510289846
0.570634628878906,0.0373139576695394,0.968527945136884
0.691363120917231,0.320078801625641,0.776172748912359
0.360727091319859,0.138317799515789,0.873865674744593
0.515225796960294,0.420686937257415,0.622716914775083
0.312330627581105,0.98334062754293,0.0284460149414372
0.691355814225972,0.213356340740575,0.87111453837133
0.113327739061788,0.356373149523279,0.926836690079654
0.94486378878355,0.722652058902895,0.767051200469723
0.652832635678351,0.399485983332852,0.637630055978661
0.322348466143012,0.616139756486518,0.297614184411941
0.358401224017143,0.48161529560457,0.412871162377996
0.0624503081198782,0.233093277929584,0.25725336317555
0.302249741507694,0.230665799434064,0.708405187557219
0.302204191451892,0.171499253629008,0.666364174307091
0.998896862380207,0.615019065589877,0.456499814725248
0.692179633071646,0.479673800204182,0.721094769687625
0.543746572220698,0.419679452403216,0.564140905247768
0.0150216897018254,0.0324353734904435,0.0688374379242305
0.634651667671278,0.788198635535082,0.31354270564043
0.312674960354343,0.736642185103847,0.0983776781649794
0.140198829350993,0.460096807189984,0.125487134238938
0.492925038794056,0.296510031825164,0.682782607531408
0.461843193275854,0.093581165157957,0.912507491506403
0.44897550647147,0.256602772831684,0.697838286374463
0.38451389526017,0.292403695726534,0.562217096128734
0.124236699892208,0.673904500639765,0.106154851644533
0.194541816366836,0.44868884011521,0.227259531646268
0.0544847242999822,0.77170915415627,0.850927572959336
0.423796837218106,0.546505476959283,0.361300639488036
0.235008022980765,0.365541270788526,0.389978626946686
0.454138334142044,0.543386365898186,0.457339484040858
0.157772224163637,0.307712390698725,0.806108733027941
0.704607979394495,0.82764246975421,0.195158801652724
0.374619906069711,0.430459765630076,0.519385907187825
0.0596307523082942,0.00479246964096092,0.00914081060909666
0.312419302528724,0.165154298796551,0.624469112342922
0.591566879767925,0.00474384511471726,0.98172244647867
0.170817889738828,0.706920938770054,0.553710790787591
0.935451882658526,0.888137531728717,0.92356024266337
0.871158068766817,0.580129399168072,0.208609144057846
0.499997788807377,0.628937664878322,0.367536249133991
0.272492835298181,0.585453773237532,0.23082750980393
0.218209436628968,0.232342286763014,0.583327216299949
0.761946568498388,0.530130810657283,0.62377420606208
0.537662663497031,0.731634450930869,0.251918185938848
0.905216141371056,0.984310523985187,0.923938808293315
0.0234140595421195,0.483687974541681,0.54963921525632
0.199227671371773,0.667969411733793,0.0657065266568679
0.45239783031866,0.747804676037049,0.255658169364324
0.379840188426897,0.975141806673491,0.142711354797939
0.11413578200154,0.49264014387154,0.320582472340902
0.762904728529975,0.873724792996654,0.453558636043454
0.280030596768484,0.318911768059479,0.5199679377547
0.492918113712221,0.480375818238826,0.549339185323333
0.928899950580671,0.883413898438448,0.896820209774887
0.382867056177929,0.397636697191047,0.57603234788985
0.772085613571107,0.326933001546422,0.831890085159102
0.185170324752107,0.321720482868841,0.130826158070704
0.634124105563387,0.380744953203248,0.741924698260846
0.872408054769039,0.50169971914147,0.696305634715827
0.540418214630336,0.825145691836951,0.0476134456985164
0.927662431495264,0.0561040896864142,0.497731764247874
0.0627624650951475,0.0548320593952667,0.182383150007809
0.837128684623167,0.642885847744765,0.402686175337294
0.281274574575946,0.318590929528,0.595376736571779
0.90750022046268,0.348176712082932,0.572905173728941
0.247815678128973,0.439147594064707,0.501102006150177
0.981164497323334,0.202310208202107,0.2938512172841
0.76560895354487,0.347670303453924,0.791879192896886
0.545781358843669,0.729084307240555,0.243808419007109
0.247051544953138,0.00517859854153357,0.973961897048866
0.741728133289143,0.949223450530553,0.0219064129341859
0.261724860873073,0.599219788593473,0.2076417094504
0.810574842151254,0.738044734025607,0.131101087521529
0.762075057253242,0.421505256992532,0.710001724102767
0.113310444401577,0.837216890678974,0.490967677120352
0.50738475820981,0.528010847832775,0.476534607383655
0.880684496602044,0.983526295371121,0.966956381889759
0.167080159997568,0.654368462652201,0.703095990727888
0.636582713574171,0.562136803549947,0.561257661640411
0.415281022666022,0.0234849246626254,0.955952621501638
0.378709562355652,0.698447735485388,0.186318177351495
0.898273382801563,0.358623629115755,0.257479246618459
0.734118644613773,0.853098741354188,0.350660451425938
0.787641945062205,0.715510740905302,0.366258931724587
0.645072028506547,0.726898353808792,0.345312694873428
0.392145484918728,0.0284697696624789,0.985833115206333
0.56254807068035,0.633991749346023,0.499816860159626
0.0452590750064701,0.527201837830944,0.74220284409239
0.61541565018706,0.133803008327959,0.865294599178014
0.99445959716104,0.985343587613897,0.952137500076788
0.4738405556418,0.736285894789035,0.190633110556519
0.50181824923493,0.168075592227979,0.829741265712073
0.679781975224614,0.320865799643798,0.965264680882683
0.662773410789669,0.612358122685691,0.510711855866248
0.802310539642349,0.370612173603149,0.410304903489305
0.114640648011118,0.21012612307095,0.0376237143354956
0.362059571314603,0.794439339340897,0.12104492020444
0.471119201509282,0.264415208279388,0.677088775177253
0.132938749855384,0.125441942567704,0.117711079918081
0.466215644730255,0.179906146164285,0.802471592411166
0.976117220940068,0.309978439443512,0.231333408708451
0.219613921130076,0.31662076790235,0.184521898074308
0.686987621011212,0.75101599979098,0.300574098160723
0.974613955942914,0.361233284143964,0.130335485475371
0.428854443598539,0.978298490430461,0.0216089677705895
0.192563988734037,0.97363750464865,0.0444630018027965
0.615066248225048,0.94454544087057,0.0756600672903005
0.310985282296315,0.0191721412411425,0.923627920536092
0.351642089663073,0.113876542047365,0.86687172317761
0.996002302272245,0.920139312598621,0.853456234879559
0.234213881427422,0.642999697447522,0.158933443570277
0.0101590445265174,0.59505584379076,0.744305557600455
0.736188261304051,0.901192759134574,0.0633365422545467
0.732981053413823,0.848847028770251,0.0851536207774188
0.455873795319349,0.660301624768181,0.24116602508002
0.0268112886697054,0.544305045768851,0.581524664332392
0.184765720274299,0.136933388334,0.919220647861948
0.72555478499271,0.733245448878733,0.324693717499031
0.141148631460965,0.27358989106142,0.206731909449445
0.247799331555143,0.325675434578443,0.527780461619841
0.0437838018406183,0.202023002057103,0.325620491494192
0.619271153584123,0.339812386169797,0.771943978063064
0.983948313398287,0.926396988943452,0.912541153636994
0.77821346395649,0.877245075680548,0.129753507004352
0.631158220814541,0.861972457234515,0.128512150171446
0.788135760696605,0.181545521510998,0.885533402470173
0.885176855837926,0.199658996221842,0.274155986873666
0.291764247231185,0.536492026556516,0.308075338223716
0.418370596831664,0.623665312275989,0.350302811799338
0.0191304690670222,0.367647499457235,0.500580687337788
0.0600027837790549,0.0305291614204179,0.00240466036484577
0.779686857480556,0.605651136342203,0.823750360897975
0.897013713605702,0.798491589695914,0.739707847853424
0.904388034483418,0.635525992518524,0.701239349873504
0.619378855917603,0.719674568419578,0.340282565186499
0.602343775797635,0.531489187007537,0.568292243900942
0.503190163755789,0.311606877861777,0.700331693718908
0.741646701935679,0.0385835800843779,0.928040350932861
0.741594280814752,0.802196175354766,0.490898310235934
0.358391119400039,0.344077624642523,0.590062696865061
0.617771500488743,0.763925703504356,0.323105116287479
0.801225526724011,0.83588388710632,0.81567980805994
0.111394200706854,0.707808421895606,0.801517196319764
0.91680911090225,0.538157906936249,0.290794569038553
0.056778691476211,0.185414736944949,0.262556255882373
0.467715007951483,0.454646672442323,0.546059014188359
0.212851667543873,0.534405996586429,0.422707506833831
0.122942644404247,0.718946244945982,0.818317917553941
0.960420205025002,0.877438035822706,0.832512422028231
0.542976347962394,0.761046670231735,0.278866265580291
0.843063972890377,0.430804310628446,0.953919854044216
0.239992175251245,0.0480254401627462,0.917115908086998
0.829914344241843,0.896868501935387,0.83648331349832
0.830244472483173,0.592124317859998,0.284151601226768
0.0901232564356178,0.124439841107232,0.520373729261337
0.0627712255809456,0.355274632544024,0.410871939529898
0.502472760155797,0.637829107668949,0.331262017978588
0.202822856837884,0.210756977001438,0.377264062262839
0.558624682715163,0.98504231966217,0.115757780062268
0.52621264453046,0.29482866867329,0.709545684483601
0.0679647095967084,0.878631036059232,0.907312395313056
0.491178652038798,0.900733379035955,0.118833151209401
0.616887738229707,0.168252619769191,0.899775244790362
0.869014117168263,0.703389287664322,0.409571603726363
0.109155281912535,0.426760447589913,0.902218114555581
0.326037954771891,0.34123490008642,0.462111194181489
0.392114382470027,0.136757729429519,0.827805583918234
0.66956529696472,0.534906137821963,0.588112253899453
0.482270079897717,0.087965253420407,0.86720659447019
0.929470164701343,0.961996043362888,0.943059696437558
0.93245071801357,0.727081405435456,0.683601200784324
0.329939677845687,0.671846970537445,0.275020064989803
0.213711002375931,0.38162853763788,0.500452300097095
0.353103602305055,0.758021972287679,0.176043923333054
0.232398955151439,0.263931709021563,0.715075481362874
0.226363006746396,0.112743183359271,0.766473279887578
0.0514235245063901,0.773976759024663,0.919338694337057
0.547332008369267,0.769448638049653,0.334593327628681
0.423164294101298,0.421483340120176,0.574815812316956
0.39341703732498,0.106167838355759,0.902044216607464
0.777525399578735,0.282270494994009,0.914019707735861
0.0498716563452035,0.551190195168601,0.651492734934436
0.654904542723671,0.449696730152937,0.584415303223068
0.419788313331082,0.132173301215516,0.836225157341687
0.55065662949346,0.773319920204813,0.228823210840346
0.450628420570865,0.250960169098107,0.764463158004219
0.313923188485205,0.26108405328705,0.609119747095974
0.841267283074558,0.662317792564863,0.0860659711470362
0.913118373835459,0.952085486176657,0.853388674237067
0.243460877100006,0.00813216806272976,0.970733353140531
0.377756203291938,0.61564146130695,0.296558133006329
0.138821074040607,0.149485404515872,0.400365117035108
0.169484893558547,0.0471916920796502,0.464455067791278
0.267098968150094,0.149276196811115,0.794664875749731
0.786848744610325,0.0141085094946902,0.938873906648951
0.242594558512792,0.226491578185232,0.890664663311327
0.894760883180425,0.603965744579909,0.692225084261736
0.893015069654211,0.756295000232058,0.841927476896672
0.234688167925924,0.434436817275127,0.406788714491995
0.226163217099383,0.994349263230106,0.00685473749763332
0.982425476191565,0.892874998535262,0.896971794456476
0.626220776466653,0.474788942636224,0.625946057174588
0.256939297541976,0.29351520902128,0.582598098524613
0.571202720049769,0.70373314540484,0.411038805701537
0.367675025947392,0.937144997616997,0.0312355993955862
0.614754545036703,0.460002180741867,0.748701148520922
0.31945637986064,0.707362594461301,0.198770979215624
0.481072877533734,0.374327018420445,0.619516729115276
0.399959053611383,0.357715234538773,0.501338914415101
0.0824284378904849,0.501077971683117,0.6416500613268
0.93402690673247,0.990203809196828,0.945535254402785
0.914698898559436,0.872738289617701,0.932081282575382
0.951363391010091,0.672590502159437,0.574946360342437
0.235786400269717,0.769689751934493,0.0265666198974941
0.128881682408974,0.667846587050008,0.627488000347512
0.902086686342955,0.683040823583724,0.605538521631388
0.45539877191186,0.00174783848342486,0.989115314761875
0.520861192140728,0.27220224312623,0.788108369539259
0.0983812406193465,0.638062340236502,0.57180218360736
0.815930584445596,0.757541210361524,0.305613321339479
0.464083672501147,0.34687307747663,0.651011410838692
0.504890815587714,0.746526476781582,0.238318163872464
0.2661361428909,0.384938871808117,0.437098407972371
0.508882041089237,0.621066920139128,0.345292887621326
0.13401045021601,0.0877538307395298,0.0642328089743387
0.666009353008121,0.735630506795133,0.323759791819612
0.0814906631130725,0.890401284123072,0.857529008731944
0.865855287527665,0.194927326956531,0.0394041683466639
0.820979467825964,0.961895713728154,0.124478845362319
0.801969380816445,0.939268516929587,0.141986553702736
0.882060462376103,0.626234126015333,0.354527023417177
0.636255705496296,0.747788601467619,0.380274292925606
0.778334619943053,0.651221048581647,0.717142336565303
0.445402065757662,0.556821976409992,0.324449718609685
0.91401362256147,0.427692911791382,0.572951071459102
0.182673043804243,0.00364472976070829,0.865130119171226
0.0840913858264685,0.0153891866502818,0.0190735473588575
0.825888520572335,0.117005638458068,0.791802653082414
0.778396750800312,0.892451980762416,0.257985876087332
0.13095517642796,0.965125793794869,0.718141519784695
0.157897296827286,0.953707551321713,0.875942811573623
0.313050951110199,0.0837229283351917,0.884125082084211
0.661012707045302,0.447051963041304,0.657615794887533
0.363737642765045,0.251540214259876,0.701513333682669
0.326842529932037,0.580996968637919,0.236260926787509
0.381031411932781,0.351628357631853,0.584159860765794
0.800588478334248,0.227047316351673,0.848162023612531
0.265065415529534,0.156412497541169,0.709940755477874
0.762319118482992,0.970843851362588,0.0306143979832996
0.529260057490319,0.307207671954529,0.712848515860969
0.618739378405735,0.629458178329514,0.495042345923139
0.152531758882105,0.560745933122234,0.138518301333534
0.654261829098687,0.653999730042415,0.534102345030988
0.0104647467378527,0.136175095307408,0.141275172907626
0.242843466345221,0.259319075237727,0.399353085755138
0.509412827901542,0.291902806289727,0.626341161754681
0.632420817157254,0.722354014666053,0.365874421520857
0.536876149708405,0.511526874295669,0.430082394421333
0.285279622301459,0.802229226188501,0.0330610887322109
0.0136630272027105,0.839239637105493,0.93195940318401
0.238353898050264,0.305983169382671,0.561544695316115
0.0693606610875577,0.345309953001561,0.4137037829787
0.439781686058268,0.137399462546455,0.887124934146414
0.755613291170448,0.878410148347029,0.182687745284056
0.137527686078101,0.402530900406418,0.337371547619114
0.564655450638384,0.904672136093723,0.0434071605850477
0.176080157049,0.692433262738632,0.542677928548073
0.721419599140063,0.485139037977206,0.731813447986497
0.239850834710523,0.270005004742416,0.624880759249208
0.610986043000594,0.401692246930907,0.624970015167492
0.0658587687648833,0.796962069725851,0.803667441621656
0.740584471495822,0.868819230032386,0.205558058660245
0.412135062040761,0.039990996621782,0.958745952142635
0.618195099756122,0.871513498335844,0.128481575666228
0.593284749425948,0.28934707926237,0.793965999007924
0.200451276265085,0.086330570600694,0.69598208842217
0.992247528396547,0.846974924235838,0.785225646017352
0.111531089060009,0.637432967458153,0.901189869997324
0.557176614878699,0.931065630080411,0.125999636511551
0.241392410127446,0.105412535689538,0.990272289927816
0.684835055144504,0.0325968420656864,0.953428592038108
0.869069112464786,0.0668030605011154,0.647364980221028
0.402268564561382,0.625194886670215,0.331454812345328
0.914195028599352,0.675499932811363,0.0707912755024154
0.177895406959578,0.586085380375152,0.0279748253233265
0.457418138626963,0.405113670421997,0.48260390482028
0.985670301364735,0.467681955342414,0.381633645942202
0.553076837910339,0.644597865728429,0.478133471362526
0.745273208711296,0.43311008773162,0.862951219693059
0.216640278464183,0.773968914145371,0.215602534328355
0.762348472839221,0.874281567084836,0.154474715265678
0.184302016161382,0.0104255373880733,0.741201779950643
0.0333515373058617,0.311124442989239,0.362718673219206
0.508359230356291,0.722800686402479,0.227947124250932
0.842779344879091,0.512533346685814,0.365488045412349
0.409793848404661,0.58278996226727,0.345882051478839
0.739605949958786,0.882658729533432,0.094875978975324
0.0535451981704682,0.102208783180686,0.163246550451731
0.328545668860897,0.241439005738357,0.628629496233771
0.20076386933215,0.929053881583968,0.00832524182624184
0.882712188176811,0.745068377669668,0.812462113128277
0.411850828677416,0.393323501950363,0.45040448216605
0.778400020673871,0.557188413833501,0.674095788475825
0.534255162347108,0.480364756920608,0.588949203520315
0.174811949720606,0.406880554539384,0.350351832370507
0.157968218205497,0.188301308749942,0.155930706503568
0.941401049029082,0.73720553968451,0.606454581517028
0.84966765390709,0.648070038674632,0.875409208616475
0.24029094260186,0.871600408252561,0.200435766280862
0.51575580984354,0.08183455557446,0.960806323011639
0.932558275992051,0.145409254502738,0.40078903423273
0.71505020186305,0.15948648142512,0.877768434962491
0.256523357238621,0.0420500374457333,0.914299501950154
0.0937001826241612,0.121466187265469,0.0229209066310432
0.931074008112773,0.131632423814153,0.292048229457578
0.370639416621998,0.0908966607239563,0.792183893878246
0.397451512748376,0.268815888353856,0.661650995461969
0.336513629183173,0.677415405836655,0.202022491226671
0.201000877656043,0.357831915578572,0.471833759947913
0.289183318382129,0.74519417915144,0.223314921109704
0.922789162723348,0.97574518006877,0.989770024112659
0.708545792847872,0.41212071935297,0.765306008077459
0.406022651353851,0.224455662915716,0.661229579156497
0.459378549130633,0.493716252356535,0.501093524944736
0.971000857418403,0.92564919256256,0.869895232055569
0.0642147185280919,0.64135642387555,0.633377464866498
0.165705009596422,0.257414788618917,0.0165593184356112
0.846369924489409,0.226880751462886,0.424052259972086
0.0542677706107497,0.242037714371691,0.297148165496765
0.34630667581223,0.377220846741693,0.518515820527682
0.288751631975174,0.334246495767729,0.555195589928189
0.932618018938228,0.780982670403318,0.688517389731715
0.623179593821988,0.257175837439718,0.80026283217012
0.107439854182303,0.263619899837067,0.277775222755736
0.290960010141134,0.577825031155953,0.268792525486788
0.238921907264739,0.924956306727836,0.113108395045856
0.874982265057042,0.839816823456204,0.93279335918487
0.062268971465528,0.466902079613646,0.59944869831088
0.942499513039365,0.863999736233382,0.802090311044594
0.546582081587985,0.697857180930441,0.385543492477154
0.529751473339275,0.168466025876114,0.842307116981829
0.598635215312243,0.39971033189795,0.625403438491048
0.315765326377004,0.228005321609089,0.738532785122516
0.199390698922798,0.436035875667585,0.426564009889262
0.415758304065093,0.846100252849283,0.123387658066349
0.678431564709172,0.651190068077995,0.49214539132663
0.245459078811109,0.233300824096659,0.736816390795866
0.855738350888714,0.898745224665618,0.545822219311958
0.535273063927889,0.934481007716386,0.0552506574604195
0.85587653471157,0.172000166698126,0.218240729387617
0.422316694865003,0.251746105583152,0.725720227084821
0.33328778995201,0.145474403892877,0.762048237811541
0.76879120268859,0.804542254336411,0.566292044677539
0.43222785834223,0.143560461961897,0.726599392393837
0.355061588808894,0.302680681605125,0.603155936085386
0.684715407667682,0.333129165781429,0.803227142052492
0.223684966331348,0.613178919331403,0.567835117079085
0.0961601233575493,0.00689520171727054,0.122809906752082
0.172759869135916,0.735461889446015,0.696341861766996
0.211919862776995,0.298260077979648,0.120782942947699
0.0996919176541269,0.394834810082102,0.42361021853867
0.244380604475737,0.931195042299805,0.0836641362693626
0.995797950075939,0.688203515281202,0.707373831624864
0.869593466399238,0.762497593445005,0.808571942645358
0.779122186126187,0.428305979381548,0.755115412379382
0.809435074916109,0.590488155168714,0.752289986849064
0.794475787784904,0.164805766165955,0.55778892224771
0.958502997411415,0.794436797179515,0.71939038662822
0.145028488244861,0.615378184273141,0.25835136292153
0.236748541239649,0.964962644706247,0.0111774062097538
0.90468413871713,0.540681960614165,0.766084067960037
0.592845452949405,0.708122553565772,0.32659572843113
0.838672190438956,0.882209241826786,0.626688469405053
0.488208814756945,0.968351847637678,0.0226859241665807
0.0996857017744333,0.742084683122812,0.719944556156406
0.295106819365174,0.551521910441807,0.243949723633705
0.0746405581012368,0.547434118780075,0.512757206190145
0.907862784108147,0.364759847143432,0.277416220720625
0.589268479030579,0.469880522316089,0.57496954643284
0.649484798777848,0.854571442556335,0.222480597585673
0.437109153252095,0.135629607160809,0.954018463409739
0.216730852145702,0.556796913529979,0.293545701919356
0.817811514949426,0.951082186336862,0.128473135147942
0.996967412531376,0.630210783128859,0.480940526671475
0.437926111044362,0.337423751334427,0.631644973269431
0.459629388060421,0.380718395899748,0.646765190846054
0.776545518310741,0.695134973881068,0.703941727610072
0.604391591390595,0.849659508297918,0.175127367576351
0.580538299400359,0.03236428994569,0.993208477942972
0.526418494991958,0.796505360252922,0.159102497360436
0.531389640178531,0.513269990013214,0.512209135195008
0.587316574295983,0.575674130726838,0.515479870286072
0.437603500904515,0.542535504471743,0.412058012239868
0.78197144344449,0.0933207134658005,0.988873144116951
0.680007133865729,0.56153069154243,0.597304657945642
0.801350875291973,0.80415536716464,0.644538951484719
0.145366906188428,0.579206695518224,0.0168331797758583
0.840303500415757,0.212792448030086,0.0311547090823296
0.218660074053332,0.0405234630161431,0.833190345583716
0.755811094772071,0.565656081977068,0.639789187145652
0.49991020723246,0.154328199889278,0.917570201476337
0.252770589431748,0.0816197465464938,0.869689692597603
0.712232611840591,0.73712511654594,0.385874725616304
0.612424304010347,0.844254698808072,0.169764096412109
0.302553401095793,0.94284940182115,0.188417161494726
0.706780747510493,0.176538636122132,0.841997958050342
0.212146676611155,0.335203176276991,0.304169267445104
0.635116282152012,0.147776232537581,0.856073770992225
0.0742999005597085,0.27317186750588,0.219386958313407
0.440698972903192,0.0616062780900393,0.947368974710116
0.109261379577219,0.0842526082706172,0.0701276953623164
0.958389160688967,0.328864273062209,0.347508186096093
0.941604656400159,0.659480279224226,0.668829862697748
0.843837589491159,0.811302199406782,0.174726462777471
0.0306418081745505,0.485234392021084,0.578492411324987
0.284358348697424,0.0769333754142281,0.918220936349826
0.965168497059494,0.972930228657788,0.993227843166096
0.889594848966226,0.0844480874657165,0.296366372349439
0.174194084480405,0.717911534855375,0.0271123640413862
0.0150040201842785,0.575629334751284,0.67360613294295
0.307405734434724,0.0782799606968183,0.869139967515366
0.0152578975539654,0.473279772821115,0.513344394770684
0.834483625367284,0.926599085243652,0.696804488747148
0.801608905429021,0.275751068285899,0.770598924689693
0.990292184986174,0.289481144369347,0.214697830466321
0.579126618569717,0.962506574724102,0.0316212754987646
0.590299343923107,0.0225377356109675,0.948337973415619
0.387023839401081,0.459251041727839,0.547988415200962
0.860826884862036,0.727769234537845,0.394172243220964
0.585691879503429,0.231107709027128,0.771592847449938
0.336367467418313,0.374754865391878,0.450217906414764
0.0890517262741923,0.402569164551096,0.352619156212313
0.62341583520174,0.416990806377726,0.69024382068892
0.167714598122984,0.252476221619872,0.572344159969361
0.380130283534527,0.118689412513049,0.771885701367864
0.094909394858405,0.826689791894751,0.343290840362897
0.195626110304147,0.100031050707912,0.962866005400429
0.556880155112594,0.962370489753084,0.106910197675461
0.91739696264267,0.967532483598916,0.966395433322759
0.413527162047103,0.35244147022604,0.523317325190874
0.535927680786699,0.127797752356855,0.931266859726747
0.594937154324725,0.638611872127512,0.4896935732977
0.942471838090569,0.0709663334710058,0.140466725482838
0.0877052203286439,0.395211700844811,0.482795292657102
0.546116501558572,0.818259308085544,0.191592960589333
0.130564235150814,0.365290552930674,0.144909888360417
0.59211058053188,0.106316718185553,0.90087470409344
0.304058032808825,0.609423081885325,0.262431269773515
0.412972676800564,0.392942481354112,0.683595723152393
0.311079347506166,0.663069993985118,0.216122776881093
0.401314782211557,0.593475500907516,0.293150707002496
0.960176334017888,0.654812748165568,0.618318852182711
0.754134966526181,0.561798429203918,0.583919107535621
0.975380404852331,0.530851019924739,0.46308789102477
0.480271271429956,0.104189474921441,0.861008134525036
0.663794117048383,0.488481009291718,0.663467163249152
0.605058124056086,0.679132575547555,0.422587058652425
0.306423105299473,0.839475567365298,0.047458177927183
0.578173135174438,0.515327474888181,0.60627390400623
0.973598871612921,0.663663966552122,0.579069156810874
0.515757657121867,0.704203950968804,0.314464791124919
0.354767720447853,0.128863678575726,0.878516602650052
0.637912075035274,0.210258564009564,0.961037557543023
0.512613339815289,0.664665179647272,0.311254898289917
0.786819921573624,0.778216354869073,0.500820192071842
0.100168235134333,0.973170810058946,0.973727782926289
0.16807923419401,0.788610469986452,0.44258847340825
0.420182759873569,0.955307433119742,0.0632605370774399
0.970437259646133,0.520383848779602,0.515985656325938
0.509061292745173,0.763494299579179,0.164303966070293
0.121067740721628,0.226787568972213,0.089951111265691
0.635137287667021,0.757100718881702,0.342110507859616
0.0527785250451416,0.196547846164322,0.220535843196558
0.0752753813285381,0.266506908257725,0.315497033385327
0.969905798090622,0.555139836418675,0.544733138667652
0.153715471038595,0.933340854098788,0.852018435514765
0.722575742984191,0.481618442543549,0.778724922536639
0.422647865023464,0.795520861254772,0.258035190898227
0.922664642101154,0.376910604158184,0.0218237054359633
0.941622544080019,0.720144168793922,0.742417686706176
